100000
0.722013	0.277987	1.167240	1.407798
0.220253	0.779747	0.005426	1.269286
0.664236	0.335764	0.874660	0.816793
0.423139	0.576861	1.106005	0.504462
0.705431	0.294569	0.864656	0.505739
0.204439	0.795561	0.398261	0.279747
0.246271	0.753729	0.430743	1.003409
0.378839	0.621161	0.026030	0.595340
0.288779	0.711221	0.761111	0.554602
0.217280	0.782720	1.157787	0.318092
0.226724	0.773276	0.198617	0.476814
0.690793	0.309207	0.757270	0.099725
0.791118	0.208882	1.043593	0.060519
0.645242	0.354758	1.322400	0.070801
0.655118	0.344882	1.375716	0.812662
0.472183	0.527817	0.790454	1.540489
0.726269	0.273731	0.304150	0.440342
0.654909	0.345091	0.689061	0.566831
0.279089	0.720911	1.521580	0.295050
0.396529	0.603471	0.176312	1.348118
0.539916	0.460084	1.152297	0.047845
0.226717	0.773283	0.369521	1.035750
0.777983	0.222017	0.996638	0.448608
0.602898	0.397102	1.396217	0.420670
0.500941	0.499059	0.390719	0.295811
0.623590	0.376410	0.550571	1.525587
0.628650	0.371350	0.796095	1.018875
0.669713	0.330287	1.568291	1.454612
0.739936	0.260064	1.263033	0.492552
0.780718	0.219282	0.874956	1.484124
0.352513	0.647487	0.016990	0.926773
0.406662	0.593338	0.311543	0.167791
0.785683	0.214317	0.054817	0.140214
0.678592	0.321408	0.023424	1.273526
0.480374	0.519626	1.152896	1.019301
0.447985	0.552015	0.912228	0.490905
0.246315	0.753685	0.149505	0.286962
0.777568	0.222432	0.115526	1.380711
0.373103	0.626897	0.208060	0.473303
0.741918	0.258082	0.903028	0.107685
0.208900	0.791100	0.000863	0.103863
0.525646	0.474354	0.060380	0.004644
0.264235	0.735765	0.153654	1.568313
0.744278	0.255722	1.559598	1.162532
0.704190	0.295810	1.542626	1.100348
0.456040	0.543960	0.366096	0.507452
0.618364	0.381636	0.929429	0.793919
0.293044	0.706956	1.166537	1.181233
0.239657	0.760343	0.518173	0.205297
0.333031	0.666969	1.336113	1.402620
0.781264	0.218736	0.728504	0.388772
0.211469	0.788531	0.735986	0.775215
0.755172	0.244828	0.710430	0.882741
0.590916	0.409084	1.246822	0.624265
0.668999	0.331001	1.505239	0.205306
0.554194	0.445806	0.954391	0.561068
0.217111	0.782889	0.977763	0.562534
0.435296	0.564704	0.820991	1.390073
0.514831	0.485169	0.279104	0.749638
0.306728	0.693272	0.873801	1.233691
0.798230	0.201770	1.253180	0.511775
0.568284	0.431716	0.818814	1.481025
0.677387	0.322613	0.653891	1.316921
0.785711	0.214289	0.213203	0.480585
0.351743	0.648257	1.499651	1.412393
0.634283	0.365717	0.564901	1.111394
0.524577	0.475423	0.863157	0.266420
0.613882	0.386118	0.017947	1.401115
0.630431	0.369569	0.660001	0.254604
0.688472	0.311528	1.350636	0.414232
0.340444	0.659556	0.381665	0.815837
0.698371	0.301629	1.161573	1.317815
0.336390	0.663610	1.410858	1.484515
0.492461	0.507539	0.953034	0.980221
0.724828	0.275172	0.406939	0.769080
0.735761	0.264239	0.804244	0.291273
0.782149	0.217851	0.339821	0.531135
0.772062	0.227938	0.981812	0.264264
0.426376	0.573624	0.038313	0.628404
0.735063	0.264937	0.721098	0.270079
0.403347	0.596653	1.499968	0.423470
0.474196	0.525804	1.115990	0.063792
0.477864	0.522136	1.275851	1.451812
0.524185	0.475815	1.063784	0.023772
0.785672	0.214328	0.326874	0.298041
0.534280	0.465720	0.100604	1.486056
0.442463	0.557537	1.454617	0.969992
0.729551	0.270449	0.890722	1.307597
0.341973	0.658027	1.206797	0.230507
0.667139	0.332861	0.126259	0.017972
0.493259	0.506741	0.493487	1.541352
0.240447	0.759553	1.040471	0.668698
0.749367	0.250633	0.051462	1.176678
0.351071	0.648929	0.310856	0.661884
0.707071	0.292929	0.510998	1.228926
0.392624	0.607376	0.447212	1.054528
0.717365	0.282635	0.219537	0.990195
0.625730	0.374270	0.939009	0.030112
0.741069	0.258931	0.992684	0.682188
0.512663	0.487337	0.359663	0.490945
0.710754	0.289246	0.508051	0.773396
0.208256	0.791744	0.909361	1.119130
0.521162	0.478838	0.080252	0.428891
0.423450	0.576550	1.264232	1.179020
0.675353	0.324647	1.098268	0.322456
0.470557	0.529443	1.288824	0.713743
0.791202	0.208798	0.417403	0.011933
0.299793	0.700207	0.349647	0.151240
0.283887	0.716113	0.838471	0.539129
0.451001	0.548999	0.415168	0.831222
0.221411	0.778589	1.491025	0.545097
0.512212	0.487788	1.304660	0.577270
0.448090	0.551910	0.140780	0.165510
0.314911	0.685089	0.548958	1.090712
0.553656	0.446344	0.074656	0.677631
0.268444	0.731556	0.863891	0.946484
0.429389	0.570611	0.474940	0.025646
0.494051	0.505949	0.714048	0.149707
0.559078	0.440922	1.390411	1.330116
0.659950	0.340050	0.501736	0.552932
0.723347	0.276653	1.179248	0.740717
0.369553	0.630447	1.281011	1.255472
0.420363	0.579637	0.340887	0.118806
0.610793	0.389207	0.125567	0.422654
0.575074	0.424926	0.535335	0.649545
0.680875	0.319125	0.774514	0.751472
0.292947	0.707053	0.691242	0.801384
0.517337	0.482663	1.042855	0.984279
0.678761	0.321239	1.329716	0.577191
0.615059	0.384941	1.062076	0.714711
0.572200	0.427800	1.557243	0.647402
0.575169	0.424831	0.558802	0.582623
0.284094	0.715906	0.513785	0.845044
0.281321	0.718679	0.963956	0.077083
0.493154	0.506846	1.541839	1.166864
0.552926	0.447074	1.026721	0.064324
0.244387	0.755613	0.086559	0.914244
0.355773	0.644227	1.068091	0.569046
0.687907	0.312093	0.801801	1.434913
0.500539	0.499461	1.230138	0.961001
0.309891	0.690109	1.325608	0.731177
0.619292	0.380708	1.413728	0.023641
0.311179	0.688821	0.665534	1.463630
0.700995	0.299005	0.341279	0.903644
0.358537	0.641463	0.353722	1.256756
0.605053	0.394947	0.307331	1.162628
0.708470	0.291530	1.074974	0.105216
0.499834	0.500166	1.403436	1.403857
0.370912	0.629088	0.521443	0.560855
0.499939	0.500061	0.139517	1.023861
0.432465	0.567535	1.220001	1.004198
0.202791	0.797209	0.234301	1.038496
0.622312	0.377688	0.258237	0.732262
0.314180	0.685820	1.265949	0.625704
0.710763	0.289237	1.391863	1.382518
0.306100	0.693900	0.864241	0.501011
0.608816	0.391184	0.282122	1.510233
0.798382	0.201618	0.949664	1.485480
0.240239	0.759761	1.093853	0.141779
0.376366	0.623634	0.102055	1.327763
0.408548	0.591452	1.103853	0.562798
0.786733	0.213267	1.567136	1.119363
0.444857	0.555143	0.862214	0.198274
0.601896	0.398104	0.712386	0.649665
0.443908	0.556092	0.980551	0.906966
0.540296	0.459704	1.315528	1.519515
0.485990	0.514010	1.513362	1.153205
0.426209	0.573791	0.447466	0.558829
0.225509	0.774491	1.082691	0.491655
0.658672	0.341328	1.526321	1.363420
0.215675	0.784325	0.547902	1.454827
0.535358	0.464642	0.795489	1.053211
0.562330	0.437670	0.824663	0.819690
0.347923	0.652077	0.983031	1.235022
0.552965	0.447035	0.074887	1.069172
0.660183	0.339817	1.559917	1.479060
0.700167	0.299833	1.235622	0.829987
0.683409	0.316591	0.620817	0.139241
0.318314	0.681686	0.363420	0.670128
0.463123	0.536877	1.043458	0.397355
0.219224	0.780776	1.405342	1.446922
0.636268	0.363732	0.151024	1.140133
0.653378	0.346622	0.343366	1.063088
0.594214	0.405786	1.123946	0.950638
0.318737	0.681263	0.111773	1.087712
0.204077	0.795923	0.371811	1.529552
0.599809	0.400191	1.055287	1.236563
0.630200	0.369800	1.145374	0.154237
0.587442	0.412558	1.058577	1.504727
0.304633	0.695367	0.444621	1.264576
0.332366	0.667634	0.759988	0.862228
0.774500	0.225500	0.882966	1.276312
0.739188	0.260812	1.439220	1.327672
0.688704	0.311296	0.856082	0.185881
0.604559	0.395441	0.798940	0.184578
0.384768	0.615232	1.521892	0.495800
0.309809	0.690191	1.080924	0.225607
0.316510	0.683490	1.201667	1.270165
0.397753	0.602247	0.563927	0.838473
0.662292	0.337708	0.867418	0.806634
0.375065	0.624935	0.025798	0.825720
0.246982	0.753018	0.653473	0.667277
0.433919	0.566081	0.773731	0.984933
0.644568	0.355432	0.586153	0.323277
0.227356	0.772644	1.370152	0.341809
0.614064	0.385936	1.224557	0.336942
0.261842	0.738158	1.546786	0.668480
0.293871	0.706129	0.016298	0.895865
0.746634	0.253366	1.277593	0.011288
0.390270	0.609730	0.779733	0.771584
0.638664	0.361336	0.897923	0.934226
0.570603	0.429397	0.234065	0.532014
0.316074	0.683926	1.481033	0.846035
0.584417	0.415583	0.144139	1.118585
0.365305	0.634695	1.520769	0.818322
0.384551	0.615449	1.217830	0.630710
0.436243	0.563757	1.358150	0.448568
0.398308	0.601692	1.514936	0.544739
0.499745	0.500255	0.048989	0.532563
0.371084	0.628916	0.826254	1.006932
0.274113	0.725887	0.986505	1.156970
0.617138	0.382862	0.373370	0.934590
0.560685	0.439315	1.015544	0.506555
0.247957	0.752043	1.486947	0.090290
0.286836	0.713164	1.446841	0.766135
0.672790	0.327210	0.737216	0.534258
0.380728	0.619272	1.377372	0.784865
0.471597	0.528403	1.370354	1.135021
0.743618	0.256382	0.881547	0.942959
0.663659	0.336341	0.090987	0.763611
0.203061	0.796939	0.996189	0.236446
0.768252	0.231748	0.731166	0.197593
0.690028	0.309972	0.945904	0.260531
0.425752	0.574248	0.631292	1.318395
0.406023	0.593977	0.126668	0.716611
0.312284	0.687716	1.560032	0.216253
0.395161	0.604839	0.324522	1.166946
0.227910	0.772090	1.464554	0.318613
0.540990	0.459010	0.772521	0.775843
0.499952	0.500048	1.375639	0.306737
0.779165	0.220835	0.256910	0.910119
0.696633	0.303367	1.231666	1.401342
0.654969	0.345031	0.426900	1.171512
0.611944	0.388056	1.477301	1.339180
0.694396	0.305604	0.025101	0.566765
0.470266	0.529734	0.792126	1.528832
0.782580	0.217420	0.985102	1.538886
0.437120	0.562880	0.872929	0.619752
0.608321	0.391679	0.722212	1.266082
0.614230	0.385770	1.035786	0.565430
0.331425	0.668575	1.051045	0.966930
0.574831	0.425169	0.414158	0.301604
0.794320	0.205680	0.782522	1.410694
0.224975	0.775025	1.035569	0.581359
0.709466	0.290534	1.194459	0.496200
0.313525	0.686475	1.525465	0.222505
0.566481	0.433519	1.260052	0.550565
0.777830	0.222170	0.288646	0.830184
0.496132	0.503868	1.134982	0.935472
0.663084	0.336916	0.624562	0.271755
0.765267	0.234733	1.427194	1.017172
0.705677	0.294323	0.099855	1.460293
0.676379	0.323621	1.355002	0.491257
0.750334	0.249666	1.313544	1.530800
0.404996	0.595004	0.177262	1.195132
0.539309	0.460691	0.926475	0.149300
0.328496	0.671504	1.418295	0.314578
0.443890	0.556110	0.679442	0.430149
0.796824	0.203176	0.290721	0.372444
0.609388	0.390612	0.979965	0.278227
0.439177	0.560823	0.560612	0.232232
0.616093	0.383907	0.296082	0.354226
0.322072	0.677928	1.099708	1.502671
0.346812	0.653188	0.538628	1.377268
0.593394	0.406606	1.533155	1.335073
0.680912	0.319088	0.996611	0.328135
0.353832	0.646168	1.473491	1.212055
0.618736	0.381264	0.194566	0.440102
0.688591	0.311409	1.284722	0.975952
0.207622	0.792378	0.385713	0.522507
0.532808	0.467192	1.413015	0.145722
0.321830	0.678170	0.728782	1.569445
0.287730	0.712270	0.117823	0.658766
0.416093	0.583907	0.383649	0.284617
0.226906	0.773094	0.053211	1.184083
0.548916	0.451084	0.876911	0.462945
0.670810	0.329190	0.514934	1.142990
0.505758	0.494242	1.127700	0.156876
0.663553	0.336447	0.019056	0.308844
0.609155	0.390845	0.287594	0.744765
0.273644	0.726356	0.393011	0.179391
0.295448	0.704552	1.299501	1.116702
0.263424	0.736576	0.691474	0.726246
0.251394	0.748606	0.276580	0.670869
0.660624	0.339376	0.319887	1.487083
0.403975	0.596025	1.237265	0.298158
0.238197	0.761803	0.235081	0.736291
0.732972	0.267028	1.479873	1.327464
0.383039	0.616961	0.825090	1.306657
0.206270	0.793730	1.228281	0.493797
0.445555	0.554445	0.515938	0.171446
0.419394	0.580606	0.326167	0.509441
0.275196	0.724804	0.825829	0.508894
0.703391	0.296609	0.752687	0.604949
0.550511	0.449489	1.314795	0.568953
0.207676	0.792324	0.292615	1.091900
0.401047	0.598953	0.145387	0.370602
0.704440	0.295560	0.554102	0.975920
0.720649	0.279351	1.279186	1.184795
0.490504	0.509496	0.524136	0.998870
0.699008	0.300992	1.178986	1.016781
0.669520	0.330480	0.602737	0.780010
0.261943	0.738057	0.457089	0.270544
0.757337	0.242663	0.547119	0.987264
0.497711	0.502289	0.169503	0.660460
0.461514	0.538486	0.457995	1.245478
0.765485	0.234515	1.129229	0.716347
0.304764	0.695236	0.825387	0.291811
0.297497	0.702503	0.451857	0.274628
0.244381	0.755619	1.506210	0.618321
0.796525	0.203475	0.884428	0.241672
0.698250	0.301750	0.187553	1.121391
0.539266	0.460734	0.294631	1.485680
0.278112	0.721888	0.633917	1.448081
0.742747	0.257253	0.284232	0.354791
0.779827	0.220173	1.161284	0.076633
0.468211	0.531789	1.545948	0.558660
0.527628	0.472372	0.094752	0.591550
0.589925	0.410075	0.903500	1.283570
0.673234	0.326766	0.453998	0.150151
0.528442	0.471558	0.733922	1.482572
0.766627	0.233373	0.853504	0.645267
0.622593	0.377407	0.825224	0.029416
0.749863	0.250137	1.111798	1.354046
0.689173	0.310827	1.564574	0.201365
0.369468	0.630532	1.560599	0.387883
0.789323	0.210677	0.005556	0.980408
0.695366	0.304634	1.247318	0.107365
0.729301	0.270699	0.436130	0.622884
0.579086	0.420914	0.719048	0.715775
0.609119	0.390881	0.788660	0.281591
0.771539	0.228461	0.221895	0.614376
0.437481	0.562519	0.438627	1.083604
0.617640	0.382360	0.814231	1.086049
0.755607	0.244393	1.209074	1.486163
0.463670	0.536330	0.939509	1.450947
0.343507	0.656493	0.983439	0.837243
0.373940	0.626060	0.536171	0.394345
0.619990	0.380010	0.057842	0.740826
0.277574	0.722426	0.053924	1.489819
0.306191	0.693809	0.176720	1.019621
0.419171	0.580829	1.307345	1.103205
0.235253	0.764747	1.569909	0.461020
0.597292	0.402708	1.097036	1.325424
0.257429	0.742571	0.694832	0.977381
0.308777	0.691223	1.315794	1.531651
0.645562	0.354438	1.542544	1.348357
0.323675	0.676325	0.042209	0.404627
0.726702	0.273298	1.178772	1.371269
0.531296	0.468704	0.268370	1.365300
0.686875	0.313125	1.457693	0.717139
0.348837	0.651163	1.191526	1.057069
0.210471	0.789529	1.180589	0.469138
0.409469	0.590531	1.193461	0.958929
0.234275	0.765725	0.594008	0.466379
0.240528	0.759472	1.049072	0.451138
0.558890	0.441110	0.593980	0.454666
0.221665	0.778335	0.192546	0.245706
0.248125	0.751875	0.415383	1.337740
0.595320	0.404680	0.860087	1.341724
0.774243	0.225757	1.359677	0.952097
0.344127	0.655873	1.553695	1.028354
0.204461	0.795539	0.523735	0.600635
0.460950	0.539050	1.031758	0.055381
0.434996	0.565004	1.532326	0.782447
0.469517	0.530483	1.104960	1.049554
0.254623	0.745377	0.748560	1.568455
0.374161	0.625839	0.754337	0.721566
0.765314	0.234686	1.106427	0.024672
0.492481	0.507519	1.219674	0.379387
0.496457	0.503543	0.705811	0.350848
0.272210	0.727790	0.349998	0.590953
0.598556	0.401444	0.160885	0.890910
0.342844	0.657156	1.530077	0.396484
0.773269	0.226731	1.375933	0.611358
0.209668	0.790332	1.545116	0.539769
0.636231	0.363769	1.510225	0.393386
0.421413	0.578587	1.045277	0.124054
0.775063	0.224937	1.280716	1.464846
0.648920	0.351080	1.409571	1.184670
0.503396	0.496604	0.531606	0.982431
0.559415	0.440585	0.102048	0.824343
0.613300	0.386700	1.299444	0.215563
0.458218	0.541782	0.736886	0.970280
0.568704	0.431296	0.897177	0.391295
0.618685	0.381315	1.220465	0.709823
0.709296	0.290704	0.515129	0.934602
0.349087	0.650913	1.032990	0.006011
0.641553	0.358447	0.031710	0.892151
0.551299	0.448701	0.383561	0.128402
0.520018	0.479982	1.177169	1.355230
0.345064	0.654936	0.791753	1.116576
0.739440	0.260560	0.171418	0.178203
0.477365	0.522635	0.888255	1.205838
0.653306	0.346694	0.354211	0.085867
0.250147	0.749853	1.141898	1.306802
0.241823	0.758177	0.281039	0.181609
0.240758	0.759242	0.968898	0.957894
0.322652	0.677348	0.089398	0.688096
0.690505	0.309495	1.179954	0.005578
0.763080	0.236920	0.904664	0.742089
0.306517	0.693483	0.233096	1.312376
0.592395	0.407605	1.145738	0.394562
0.272986	0.727014	0.351768	1.534034
0.537839	0.462161	1.513760	0.311415
0.476097	0.523903	0.761311	0.907462
0.493441	0.506559	1.331050	0.301201
0.491874	0.508126	0.690804	1.478210
0.540381	0.459619	0.349848	0.818123
0.299261	0.700739	1.306695	1.472278
0.332744	0.667256	0.239773	1.249274
0.589191	0.410809	1.430758	1.343546
0.700596	0.299404	1.424102	1.309563
0.691081	0.308919	0.621693	0.459204
0.484591	0.515409	1.505949	0.312640
0.609838	0.390162	0.354784	1.024833
0.285127	0.714873	1.142032	0.095458
0.694987	0.305013	1.319189	0.790461
0.466580	0.533420	0.935481	0.601546
0.652328	0.347672	0.952006	0.515144
0.724915	0.275085	0.184878	0.168747
0.648389	0.351611	1.383718	0.774175
0.723410	0.276590	0.860616	0.899691
0.666876	0.333124	0.713238	1.008350
0.572546	0.427454	0.292293	1.233541
0.727156	0.272844	1.470906	1.084196
0.379177	0.620823	0.790059	0.295227
0.571577	0.428423	1.220624	0.970539
0.550637	0.449363	0.079193	0.956793
0.737457	0.262543	0.433600	0.296345
0.694009	0.305991	0.840610	1.218585
0.324202	0.675798	0.571695	1.119541
0.275675	0.724325	1.014494	0.570908
0.686239	0.313761	1.250796	1.101674
0.492297	0.507703	0.023022	1.371445
0.208025	0.791975	1.413582	0.218787
0.430849	0.569151	1.205253	0.988426
0.590701	0.409299	0.775133	1.012046
0.239337	0.760663	0.444796	0.715727
0.337448	0.662552	0.995858	0.689725
0.281799	0.718201	1.032145	0.489949
0.764986	0.235014	1.268059	0.862737
0.661498	0.338502	0.227406	0.251553
0.609429	0.390571	1.034640	1.249326
0.482411	0.517589	0.702316	0.962192
0.386012	0.613988	0.256397	0.951849
0.673806	0.326194	0.775439	1.129694
0.290601	0.709399	1.039816	0.484673
0.375849	0.624151	0.886333	0.006247
0.736198	0.263802	0.597653	1.348890
0.685331	0.314669	0.653501	0.304431
0.246491	0.753509	1.140779	0.149178
0.759220	0.240780	0.595747	0.332679
0.649832	0.350168	0.391668	1.081937
0.635418	0.364582	0.119195	0.235538
0.253670	0.746330	0.309594	0.326313
0.213465	0.786535	1.475386	0.678543
0.641509	0.358491	0.401184	0.464723
0.484292	0.515708	0.292425	0.630219
0.258741	0.741259	0.601609	0.285318
0.674707	0.325293	0.210032	1.326333
0.385974	0.614026	0.251925	0.687876
0.700550	0.299450	0.604731	0.207386
0.597728	0.402272	0.633217	0.508013
0.243844	0.756156	0.373794	0.612809
0.398656	0.601344	0.002372	0.827940
0.661578	0.338422	0.952711	0.375745
0.493151	0.506849	0.024070	0.972012
0.512161	0.487839	1.293255	1.554447
0.566907	0.433093	0.376741	0.118507
0.613616	0.386384	0.073108	1.363883
0.283499	0.716501	1.033668	1.371273
0.755455	0.244545	0.036291	0.579628
0.433275	0.566725	0.289376	0.393864
0.560477	0.439523	0.230133	0.891969
0.458380	0.541620	0.552924	0.215436
0.271140	0.728860	0.246697	0.073255
0.752440	0.247560	1.207432	0.820852
0.715123	0.284877	1.556899	1.249936
0.289223	0.710777	1.022646	0.340262
0.329772	0.670228	0.351446	0.273502
0.440674	0.559326	0.920355	0.607834
0.436044	0.563956	0.734531	0.044176
0.554720	0.445280	0.429728	0.376009
0.319798	0.680202	1.330508	0.234114
0.566702	0.433298	1.544447	1.225562
0.653505	0.346495	0.859912	0.394056
0.351597	0.648403	1.531893	0.521240
0.687085	0.312915	0.424255	1.556494
0.793922	0.206078	0.251684	0.437038
0.365798	0.634202	0.647234	1.524753
0.201624	0.798376	1.194000	1.112575
0.708438	0.291562	0.868876	1.165083
0.404946	0.595054	0.310126	0.508509
0.459084	0.540916	0.169084	0.418089
0.488528	0.511472	0.570800	0.635308
0.668123	0.331877	0.165099	1.212616
0.260542	0.739458	1.079515	0.726339
0.794233	0.205767	1.413686	0.263276
0.515327	0.484673	0.438686	1.497720
0.490120	0.509880	0.045184	0.891418
0.604374	0.395626	1.499803	0.641655
0.532421	0.467579	0.400350	0.110183
0.357020	0.642980	0.918399	0.583836
0.698265	0.301735	1.235520	1.181154
0.612861	0.387139	0.792312	1.374575
0.406484	0.593516	0.914921	1.124538
0.299043	0.700957	0.283626	1.262163
0.406248	0.593752	0.512626	1.314227
0.318581	0.681419	1.268711	1.554560
0.642598	0.357402	0.979301	0.043337
0.304779	0.695221	0.515916	1.294682
0.463117	0.536883	1.482708	1.020981
0.731492	0.268508	1.496364	1.050162
0.213718	0.786282	0.983671	0.542006
0.209785	0.790215	1.374941	0.974396
0.503652	0.496348	1.366351	0.138209
0.581284	0.418716	1.160766	1.376705
0.389617	0.610383	1.023091	0.177760
0.330436	0.669564	1.507694	0.238875
0.275091	0.724909	1.493276	1.137805
0.349045	0.650955	1.210415	0.560325
0.487333	0.512667	0.559296	0.061623
0.492109	0.507891	1.362911	0.365506
0.774242	0.225758	0.422695	0.883279
0.711812	0.288188	0.860910	0.603266
0.299101	0.700899	0.738031	0.948141
0.668412	0.331588	1.510171	0.827099
0.319050	0.680950	0.506419	1.100711
0.200922	0.799078	1.056597	1.206571
0.272311	0.727689	0.919863	1.342508
0.650070	0.349930	0.676938	1.306058
0.325809	0.674191	0.399231	0.805737
0.273270	0.726730	1.361722	1.377637
0.294630	0.705370	0.201621	1.270542
0.729489	0.270511	0.269781	1.358259
0.224354	0.775646	1.413622	0.687615
0.779279	0.220721	0.449252	1.003537
0.544829	0.455171	1.056519	0.497679
0.639632	0.360368	0.562537	0.701065
0.455770	0.544230	0.786473	0.085449
